platform,microvm_abi_version,processors,commit,metric,unit,direction,p50
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,shell_snapshot_cold_512_mib,ms,lower,416
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,shell_snapshot_cold_64_mib,ms,lower,403.5
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,shell_snapshot_restore_128_mib,ms,lower,17.8
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,shell_snapshot_restore_256_mib,ms,lower,17.6
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,shell_snapshot_restore_512_mib,ms,lower,17.8
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,shell_snapshot_restore_64_mib,ms,lower,17.8
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,virtfs_live_read,MB/s,higher,2200
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,virtfs_live_roundtrip,ms,lower,480.4
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,virtfs_live_write,MB/s,higher,928.4
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,virtio_blk_random_read_iops,ops/s,higher,26972.6533089
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,virtio_blk_random_write_iops,ops/s,higher,24541.8063675
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,virtio_fs_random_read_iops,ops/s,higher,50528.8039207
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,virtio_fs_random_write_iops,ops/s,higher,43333.2594269
linux-kvm-baremetal,2,1,a2a79940724b8a22d33b1c79ea4c20cbebc7af04,virtio_net_udp_roundtrip_ops,ops/s,higher,13354.0382021
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,cold_start_base,ms,lower,405.4
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,cold_start_clocksource,ms,lower,404.4
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,cold_start_cryptomgr_notests,ms,lower,405.8
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,cold_start_mitigations_off,ms,lower,290.7
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,cold_start_no_timer_check,ms,lower,408.6
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,cold_start_nokaslr,ms,lower,407.8
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,cold_start_random_trust_cpu,ms,lower,404.8
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,cold_start_rcu_expedited,ms,lower,405
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,cold_start_tsc_reliable,ms,lower,406
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,network_snapshot_cold,ms,lower,415.8
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,network_snapshot_restore,ms,lower,22.5
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,network_snapshot_restore_wall,ms,lower,49.8
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,openvmm_cold_start,ms,lower,289.156689
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,openvmm_cold_start_guest_exit_teardown,ms,lower,34.6640405
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,openvmm_cold_start_peak_rss,MiB,lower,75.0859375
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,openvmm_snapshot_generation,ms,lower,1.1050185
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,openvmm_snapshot_generation_peak_rss,MiB,lower,77.916015625
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,openvmm_snapshot_restore,ms,lower,17.7240515
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,2.9245615
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,openvmm_snapshot_restore_peak_rss,MiB,lower,34.70703125
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,shell_snapshot_cold_128_mib,ms,lower,407.6
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,shell_snapshot_cold_256_mib,ms,lower,409.4
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,shell_snapshot_cold_512_mib,ms,lower,415.8
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,shell_snapshot_cold_64_mib,ms,lower,405.9
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,shell_snapshot_restore_128_mib,ms,lower,17.7
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,shell_snapshot_restore_256_mib,ms,lower,17.9
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,shell_snapshot_restore_512_mib,ms,lower,18
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,shell_snapshot_restore_64_mib,ms,lower,17.9
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,virtfs_live_read,MB/s,higher,2300
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,virtfs_live_roundtrip,ms,lower,484.4
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,virtfs_live_write,MB/s,higher,910.2
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,virtio_blk_random_read_iops,ops/s,higher,26916.1941718
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,virtio_blk_random_write_iops,ops/s,higher,24484.4100364
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,virtio_fs_random_read_iops,ops/s,higher,49197.0808198
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,virtio_fs_random_write_iops,ops/s,higher,42598.9871953
linux-kvm-baremetal,2,1,8b334956b701faa3ae975fbfdd356b9b5d2a17fe,virtio_net_udp_roundtrip_ops,ops/s,higher,13523.8871837
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,cold_start_base,ms,lower,403.6
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,cold_start_clocksource,ms,lower,403.7
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,cold_start_cryptomgr_notests,ms,lower,403.6
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,cold_start_mitigations_off,ms,lower,289
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,cold_start_no_timer_check,ms,lower,403.7
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,cold_start_nokaslr,ms,lower,404.1
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,cold_start_random_trust_cpu,ms,lower,404.5
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,cold_start_rcu_expedited,ms,lower,405.2
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,cold_start_tsc_reliable,ms,lower,404.4
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,network_snapshot_cold,ms,lower,414.1
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,network_snapshot_restore,ms,lower,22.5
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,network_snapshot_restore_wall,ms,lower,53.9
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,openvmm_cold_start,ms,lower,290.052652
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,openvmm_cold_start_guest_exit_teardown,ms,lower,34.3342045
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,openvmm_cold_start_peak_rss,MiB,lower,75.3359375
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,openvmm_snapshot_generation,ms,lower,1.1420965
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,openvmm_snapshot_generation_peak_rss,MiB,lower,77.927734375
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,openvmm_snapshot_restore,ms,lower,17.7906025
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,3.1134255
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,openvmm_snapshot_restore_peak_rss,MiB,lower,34.462890625
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,shell_snapshot_cold_128_mib,ms,lower,403.9
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,shell_snapshot_cold_256_mib,ms,lower,407.8
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,shell_snapshot_cold_512_mib,ms,lower,413.9
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,shell_snapshot_cold_64_mib,ms,lower,399.4
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,shell_snapshot_restore_128_mib,ms,lower,17.8
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,shell_snapshot_restore_256_mib,ms,lower,17.7
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,shell_snapshot_restore_512_mib,ms,lower,17.7
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,shell_snapshot_restore_64_mib,ms,lower,17.9
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,virtfs_live_read,MB/s,higher,2300
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,virtfs_live_roundtrip,ms,lower,529.4
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,virtfs_live_write,MB/s,higher,927.6
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,virtio_blk_random_read_iops,ops/s,higher,26595.8786881
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,virtio_blk_random_write_iops,ops/s,higher,24360.2132505
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,virtio_fs_random_read_iops,ops/s,higher,50193.0074994
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,virtio_fs_random_write_iops,ops/s,higher,42873.4268606
linux-kvm-baremetal,2,1,59ced39b5afc6e1b6abcb94e9531fa58af759109,virtio_net_udp_roundtrip_ops,ops/s,higher,12984.2394482
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,cold_start_base,ms,lower,405.5
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,cold_start_clocksource,ms,lower,404.7
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,cold_start_cryptomgr_notests,ms,lower,404.6
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,cold_start_mitigations_off,ms,lower,290
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,cold_start_no_timer_check,ms,lower,405.2
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,cold_start_nokaslr,ms,lower,407.4
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,cold_start_random_trust_cpu,ms,lower,405.5
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,cold_start_rcu_expedited,ms,lower,405.2
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,cold_start_tsc_reliable,ms,lower,405.9
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,network_snapshot_cold,ms,lower,415.2
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,network_snapshot_restore,ms,lower,22.9
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,network_snapshot_restore_wall,ms,lower,49.9
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,openvmm_cold_start,ms,lower,290.5289125
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,openvmm_cold_start_guest_exit_teardown,ms,lower,34.797068
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,openvmm_cold_start_peak_rss,MiB,lower,75.1796875
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,openvmm_snapshot_generation,ms,lower,1.1303135
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,openvmm_snapshot_generation_peak_rss,MiB,lower,77.841796875
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,openvmm_snapshot_restore,ms,lower,17.633501
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,2.9633745
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,openvmm_snapshot_restore_peak_rss,MiB,lower,34.125
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,shell_snapshot_cold_128_mib,ms,lower,405.8
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,shell_snapshot_cold_256_mib,ms,lower,407.9
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,shell_snapshot_cold_512_mib,ms,lower,416.3
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,shell_snapshot_cold_64_mib,ms,lower,403
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,shell_snapshot_restore_128_mib,ms,lower,18
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,shell_snapshot_restore_256_mib,ms,lower,18.3
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,shell_snapshot_restore_512_mib,ms,lower,17.9
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,shell_snapshot_restore_64_mib,ms,lower,18.6
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,virtfs_live_read,MB/s,higher,2200
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,virtfs_live_roundtrip,ms,lower,532.3
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,virtfs_live_write,MB/s,higher,918.2
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,virtio_blk_random_read_iops,ops/s,higher,26743.9373715
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,virtio_blk_random_write_iops,ops/s,higher,24376.2040024
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,virtio_fs_random_read_iops,ops/s,higher,50552.3789761
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,virtio_fs_random_write_iops,ops/s,higher,42960.8154061
linux-kvm-baremetal,2,1,3728c2bc7227328214edd6c794feaeda75ed9500,virtio_net_udp_roundtrip_ops,ops/s,higher,13286.5549801
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,cold_start_base,ms,lower,403.7
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,cold_start_clocksource,ms,lower,406.2
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,cold_start_cryptomgr_notests,ms,lower,404.8
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,cold_start_mitigations_off,ms,lower,288.7
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,cold_start_no_timer_check,ms,lower,405.7
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,cold_start_nokaslr,ms,lower,404.1
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,cold_start_random_trust_cpu,ms,lower,405.1
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,cold_start_rcu_expedited,ms,lower,406.4
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,cold_start_tsc_reliable,ms,lower,404.2
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,network_snapshot_cold,ms,lower,409.7
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,network_snapshot_restore,ms,lower,22.1
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,network_snapshot_restore_wall,ms,lower,51.9
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,openvmm_cold_start,ms,lower,289.592322
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,openvmm_cold_start_guest_exit_teardown,ms,lower,33.7927485
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,openvmm_cold_start_peak_rss,MiB,lower,75.162109375
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,openvmm_snapshot_generation,ms,lower,1.127685
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,openvmm_snapshot_generation_peak_rss,MiB,lower,77.689453125
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,openvmm_snapshot_restore,ms,lower,18.0590805
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,3.012108
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,openvmm_snapshot_restore_peak_rss,MiB,lower,34.25
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,shell_snapshot_cold_128_mib,ms,lower,404.6
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,shell_snapshot_cold_256_mib,ms,lower,408.4
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,shell_snapshot_cold_512_mib,ms,lower,415.8
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,shell_snapshot_cold_64_mib,ms,lower,399.8
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,shell_snapshot_restore_128_mib,ms,lower,18.1
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,shell_snapshot_restore_256_mib,ms,lower,18.2
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,shell_snapshot_restore_512_mib,ms,lower,18.1
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,shell_snapshot_restore_64_mib,ms,lower,17.9
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,virtfs_live_read,MB/s,higher,2300
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,virtfs_live_roundtrip,ms,lower,527.3
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,virtfs_live_write,MB/s,higher,922.1
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,virtio_blk_random_read_iops,ops/s,higher,26584.4334572
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,virtio_blk_random_write_iops,ops/s,higher,24743.8058283
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,virtio_fs_random_read_iops,ops/s,higher,50319.2069746
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,virtio_fs_random_write_iops,ops/s,higher,43309.883952
linux-kvm-baremetal,2,1,dc99d7da032b23dbe36073d6b533bd5f250951a2,virtio_net_udp_roundtrip_ops,ops/s,higher,13523.0888008
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,cold_start_base,ms,lower,404.8
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,cold_start_clocksource,ms,lower,404.4
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,cold_start_cryptomgr_notests,ms,lower,404.2
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,cold_start_mitigations_off,ms,lower,289.6
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,cold_start_no_timer_check,ms,lower,404.9
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,cold_start_nokaslr,ms,lower,404.2
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,cold_start_random_trust_cpu,ms,lower,405.3
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,cold_start_rcu_expedited,ms,lower,404.6
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,cold_start_tsc_reliable,ms,lower,407.9
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,network_snapshot_cold,ms,lower,414.6
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,network_snapshot_restore,ms,lower,22.4
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,network_snapshot_restore_wall,ms,lower,53.9
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,openvmm_cold_start,ms,lower,289.6992815
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,openvmm_cold_start_guest_exit_teardown,ms,lower,33.4938275
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,openvmm_cold_start_peak_rss,MiB,lower,75.302734375
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,openvmm_snapshot_generation,ms,lower,1.1109975
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,openvmm_snapshot_generation_peak_rss,MiB,lower,77.88671875
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,openvmm_snapshot_restore,ms,lower,17.582678
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,2.908244
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,openvmm_snapshot_restore_peak_rss,MiB,lower,34.50390625
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,shell_snapshot_cold_128_mib,ms,lower,404.9
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,shell_snapshot_cold_256_mib,ms,lower,408.3
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,shell_snapshot_cold_512_mib,ms,lower,415.1
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,shell_snapshot_cold_64_mib,ms,lower,400.4
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,shell_snapshot_restore_128_mib,ms,lower,18.2
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,shell_snapshot_restore_256_mib,ms,lower,18
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,shell_snapshot_restore_512_mib,ms,lower,17.5
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,shell_snapshot_restore_64_mib,ms,lower,17.8
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,virtfs_live_read,MB/s,higher,2200
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,virtfs_live_roundtrip,ms,lower,496.4
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,virtfs_live_write,MB/s,higher,936.5
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,virtio_blk_random_read_iops,ops/s,higher,26537.3842043
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,virtio_blk_random_write_iops,ops/s,higher,24272.435202
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,virtio_fs_random_read_iops,ops/s,higher,50150.3994247
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,virtio_fs_random_write_iops,ops/s,higher,42853.6184554
linux-kvm-baremetal,2,1,ad5fce492b0cbe208191a0b946a5e2d175c266d3,virtio_net_udp_roundtrip_ops,ops/s,higher,13460.0688055
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,cold_start_base,ms,lower,403.6
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,cold_start_clocksource,ms,lower,404.4
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,cold_start_cryptomgr_notests,ms,lower,403.4
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,cold_start_mitigations_off,ms,lower,288.2
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,cold_start_no_timer_check,ms,lower,404.6
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,cold_start_nokaslr,ms,lower,404.6
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,cold_start_random_trust_cpu,ms,lower,403.3
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,cold_start_rcu_expedited,ms,lower,405.4
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,cold_start_tsc_reliable,ms,lower,406.4
linux-kvm-baremetal,2,1,ef38b2e1da749511f3610355bddccc5add1c0cfb,network_snapshot_cold,ms,lower,414.5
